id,GLOBAL_SCORE
EK202310202032,126.78417243806882
EK202310191726,129.41347919837744
EK202310237659,147.3369978709827
EK202310202929,145.04682155112926
EK202310138221,132.89264897443988
EK202310213944,151.50340784674606
EK202310217592,147.90086357884186
EK202310156873,144.8713630057155
EK202310154026,126.9419610538753
EK202310227896,141.04689745940243
EK202310165724,154.58492850642253
EK202310160534,138.19314074780283
EK202310238733,148.76463603430926
EK202310187242,158.39903087577434
EK202310160829,151.29239679451203
EK202310160276,138.8155743708143
EK202310137939,136.69744553325094
EK202310200291,137.30678575683896
EK202310238138,114.91674014830465
EK202310217144,163.45508544850819
EK202310196491,145.49365093803573
EK202320006298,134.67598124100766
EK202310228178,133.83923215862666
EK202310138802,127.74955662492775
EK202310240713,138.3191331545883
EK202310175243,138.81215697696615
EK202310207967,135.3490276154963
EK202310107352,136.75269641340537
EK202310211309,138.86257661825599
EK202310131783,139.10048769346173
EK202310166826,142.87003959874363
EK202310112512,133.86260729021063
EK202310153955,156.94715937398584
EK202310223762,137.11242272983807
EK202310220803,138.31343820407557
EK202310191806,132.63125953714112
EK202310139794,139.77432134403463
EK202310004495,139.0572696480649
EK202310165321,131.0215254466534
EK202310152644,125.52824765942677
EK202310107844,139.70209958842926
EK202310224636,133.5857083346172
EK202310182912,139.41275225688847
EK202310227725,142.10996008204245
EK202310129401,134.0704799157961
EK202310132710,152.84170475678496
EK202310167591,151.44905741293042
EK202310209362,134.11772578921722
EK202310191553,162.50894287525782
EK202310191129,136.58475265955065
EK202310229273,129.46513430657012
EK202310177141,139.9007123143158
EK202310210987,138.5495328997597
EK202310246808,117.10269483037499
EK202310186424,132.1120404366104
EK202310243671,147.3729473675273
EK202310157978,131.08554544481956
EK202310141176,128.01119162626395
EK202310166632,156.18480817695652
EK202310188518,147.763901094599
EK202310176726,151.2934254920672
EK202310232858,166.03211811247579
EK202310203103,137.9088734712201
EK202310172581,130.59666386842682
EK202310129669,140.9201690884884
EK202310149026,158.02774651024833
EK202310151271,138.519552168309
EK202310164311,127.85519108463653
EK202310193156,167.32241522675506
EK202310183315,151.47128699532288
EK202310129742,162.45095170699673
EK202310244163,146.26642709795175
EK202310162820,150.85996304490217
EK202310158627,162.72825319627665
EK202310195793,129.72093084510556
EK202310243898,166.23078505033197
EK202310211036,139.8212479045519
EK202310231066,125.1850490111971
EK202310188792,157.39748175076835
EK202310181166,144.2991969016757
EK202310240476,136.14835216740806
EK202310197771,180.04210942375104
EK202310141037,155.3179203924548
EK202310204780,151.44071821676502
EK202310191058,154.5184698392365
EK202310173228,149.79689504872732
EK202310197491,160.8483180636626
EK202310156720,147.17470486659641
EK202310244219,140.35808167254902
EK202310119128,149.99497696406007
EK202310241327,174.18055589440087
EK202310152238,159.55782843122262
EK202310179839,119.08934767264165
EK202310238196,146.84921808881896
EK202310153091,157.03847072676882
EK202320006753,160.01963935343971
EK202310123570,141.75834381154593
EK202310163341,145.09473281662866
EK202310162440,147.8313165683885
EK202310151053,138.15671073690973
EK202310188188,160.2475940654466
EK202310127289,150.0695553420139
EK202310248374,133.92639224258465
EK202310167393,137.92163784262522
EK202310192930,139.18476623028724
EK202310113187,164.7211261493735
EK202310174516,149.84750177903834
EK202310187588,118.7868859924953
EK202320007750,149.2644757179669
EK202310189741,180.0047248873472
EK202310174859,150.56844930739217
EK202310195086,150.08721056059605
EK202310183873,173.92946290678697
EK202310171631,138.19836267956973
EK202310123283,130.31927057640976
EK202320006306,166.28008479635355
EK202310139834,132.097920222766
EK202310239785,147.55662184004868
EK202310153276,141.3018096006956
EK202310180328,151.90410655918313
EK202310207645,167.56412997880503
EK202310130192,155.72143015293267
EK202310154977,137.29612974241823
EK202310139793,137.22747368932167
EK202310243107,148.29217576511093
EK202310209482,142.23866798776945
EK202310241115,127.88249547895165
EK202310214880,135.86377823696378
EK202310240253,134.6434275021851
EK202310226088,138.70080989681514
EK202320006633,171.31289502622687
EK202310245104,178.63315456889646
EK202310112870,146.53170186169768
EK202310161734,161.5905306100002
EK202310225927,138.41304819349187
EK202310145336,156.0490352105877
EK202310137212,115.78509527823896
EK202310190306,126.52494655005583
EK202310172851,145.88515368566948
EK202310231101,136.62010032838225
EK202310212990,118.46447514371039
EK202310122658,131.36746878951521
EK202310176278,150.34735424965882
EK202310200882,155.22518153916758
EK202310152325,140.011877843864
EK202310151272,145.37471460947353
EK202310194215,160.5809157648991
EK202310185678,151.53629993859082
EK202310243281,146.49573966125772
EK202310120514,120.48009916279214
EK202310126433,140.34738956590272
EK202310122944,126.5063695611502
EK202310236394,141.7508696883593
EK202310218087,145.37760632226386
EK202310151593,146.4241117524813
EK202310110201,150.71211465629005
EK202310131708,147.7602467438648
EK202310111333,137.42599033219673
EK202310183969,160.74672029177933
EK202310161113,180.26954860304818
EK202310184302,161.52555639196422
EK202310152148,130.35414592893017
EK202310236146,129.91024756432012
EK202310229823,137.79080753684042
EK202310133950,178.83035489716517
EK202310176959,160.7895367575247
EK202310003859,160.79311600668987
EK202310185070,147.66798258872544
EK202310004826,146.5205981967341
EK202310192593,137.5888962894856
EK202310212457,141.79222396323325
EK202310133750,123.0173306361525
EK202320007484,178.3536244162018
EK202310190675,157.0455617229438
EK202310129882,149.08388300977168
EK202310216142,135.8908183976547
EK202310197446,148.81101073436483
EK202310243332,150.2057660090826
EK202310139113,157.4832187913865
EK202320007314,145.91287046567686
EK202310192244,160.57283041469015
EK202310209792,132.07831778172778
EK202310218921,143.4898882202344
EK202310128700,137.09268892501643
EK202310219548,135.18168296016202
EK202310230864,144.01826723139507
EK202310141941,148.4271418633332
EK202310206423,144.52217860426273
EK202310188250,139.1073906393665
EK202310180278,110.4562594494133
EK202310123620,158.00196086825392
EK202310180928,138.70509034122432
EK202310148298,136.086418973402
EK202310124265,138.33363859063536
EK202310125883,154.28949417704135
EK202310128123,123.35782775086282
EK202310234185,124.96893304913641
EK202310141809,165.26871413200394
EK202310125724,147.3889805036713
EK202320006085,151.89352408880438
EK202310232099,152.0544875789464
EK202310193331,143.99204640958985
EK202310205400,138.12022953977322
EK202310160975,123.53106886865166
EK202310203863,161.1524224933741
EK202310126413,130.45009268349347
EK202310118450,154.72125800869298
EK202310133563,139.28531777483653
EK202310239448,129.42909656524122
EK202310114694,154.0464515668893
EK202310158288,163.63635491608537
EK202310122422,127.49511011978004
EK202310235320,149.13253568542098
EK202310201960,122.67682385762157
EK202310194645,151.67350652749514
EK202310214962,163.92588744112197
EK202310247868,154.68205581524916
EK202310126826,133.94748526515832
EK202310120690,170.75455214721154
EK202320006557,162.9963214418477
EK202310224482,127.16828071784064
EK202310188666,120.25515579902283
EK202310167967,156.58335985700197
EK202310240200,140.47174946768916
EK202310183867,159.08337589334283
EK202310195682,120.78838768478926
EK202310108034,151.77137711543756
EK202310143324,142.2383327032757
EK202310139977,151.44947018403198
EK202310134578,148.48156170027454
EK202310003485,126.39331148395271
EK202310127332,151.35236297223665
EK202310195959,149.8770721790506
EK202310173389,144.42583226199594
EK202310120326,119.84453914431381
EK202310228101,133.92463345442118
EK202310194577,150.71359449551917
EK202310230845,155.38025345715937
EK202310144430,132.38842469956236
EK202310155784,130.5228240567131
EK202310160254,154.15813373043395
EK202310118458,129.9320162605889
EK202310134107,181.17420805454958
EK202310247672,163.59660424888298
EK202310233715,135.10268989138407
EK202310192802,188.7099501532895
EK202310226073,126.49934374835023
EK202310112128,148.0369297005923
EK202310214142,165.2425563638653
EK202310205070,171.62653600014278
EK202310191656,141.8450958640762
EK202310108700,138.08130215188163
EK202310121333,154.88064723484692
EK202310153942,133.8860231335793
EK202310228151,134.2444630972048
EK202310185062,128.84022317086107
EK202310133213,157.86466712262
EK202310242233,138.05336776201608
EK202310143796,145.81668839248113
EK202310202444,141.58569301087073
EK202310166800,162.81632750609046
EK202310191020,150.22890430424297
EK202310122069,117.19067711814589
EK202310221793,159.51022098701193
EK202310235848,140.53856673326283
EK202310205016,135.52855295419226
EK202310119021,151.4514805400334
EK202310222995,158.93447740989305
EK202310114479,131.42709044199458
EK202310182453,133.37153538844046
EK202310143133,139.4192867660159
EK202310175194,125.44972504266366
EK202310144671,142.86066031505533
EK202310245023,149.09846485750998
EK202310144979,132.7702123300859
EK202310235216,125.37893379096488
EK202310247586,141.2624910055845
EK202310105223,146.85191013104816
EK202310163741,164.45430429629084
EK202310141732,167.57104140314092
EK202310142505,135.7170936708075
EK202310131799,145.08558926903106
EK202310209090,156.5987905680934
EK202310159139,155.20341786431754
EK202310214093,142.25759479832274
EK202310199515,151.64968367301614
EK202310228095,142.06966570484008
EK202310173578,138.2970208567514
EK202310170010,169.7736006123554
EK202310164861,149.81527367665427
EK202310167580,146.42004127096777
EK202310225936,106.21500596669978
EK202310147008,150.89152523501937
EK202310187537,148.5942622105225
EK202310170479,147.28137159455946
EK202310238268,133.59561134984585
EK202310231268,135.60974727929218
EK202310167280,142.91933318852372
EK202310203266,137.0882371043552
EK202310179810,128.0287825887097
EK202310107445,161.75856670670925
EK202310107969,152.38271243099302
EK202310127481,141.62346780775786
EK202310180706,135.0480780759945
EK202310125230,143.9752072008806
EK202310127751,135.572369083409
EK202310172588,142.07033435907846
EK202310202984,151.40780446631365
EK202310104212,130.42556185093423
EK202310106923,133.22477349583335
EK202310147971,154.09790962898157
EK202310243146,120.24858173436851
EK202310171023,142.07630948230997
EK202310109775,145.93274287522283
EK202310205700,146.65001057063398
EK202310143997,158.71108081311957
EK202310132126,130.1286041683203
EK202310127316,170.20196610927425
EK202310107147,142.3084959826192
EK202310151185,132.38691573186753
EK202310228200,127.46830084316949
EK202310117856,142.5859935974223
EK202320005717,177.14448832768255
EK202310129616,144.56108354024062
EK202310232791,158.686769473387
EK202310243834,133.5993606875773
EK202310246208,146.9303641455573
EK202310160233,157.093214029727
EK202310149219,138.48886725252316
EK202310108589,135.6844530712981
EK202310204725,152.7459657437648
EK202310243502,143.47785190207046
EK202310114320,117.93290832255022
EK202310202291,133.83188730116095
EK202310237771,153.3098063322545
EK202310216760,148.50212092091687
EK202310244222,131.7058151038204
EK202310113733,135.8426213447744
EK202310138119,142.9709821209931
EK202310219085,141.96376038271796
EK202310153944,121.62689379051874
EK202310161644,164.74689169987977
EK202310204382,141.4672522581499
EK202310229663,134.7445572061825
EK202310156198,141.58408172237276
EK202310148211,126.19901128423743
EK202310152274,131.57075193472664
EK202310197042,131.32875736539592
EK202310163556,151.3169386481359
EK202310197960,166.18838868726326
EK202310232731,122.30443369056923
EK202310147947,150.5275402812949
EK202310144176,131.71866495816084
EK202310237272,146.56294451379551
EK202310195596,135.25169552887448
EK202310231682,133.11507568102036
EK202310114178,138.71366108288504
EK202310165798,121.03724960789847
EK202310177163,131.26742833002973
EK202310161995,161.59917965041342
EK202310130803,123.12256181588356
EK202310225601,137.91461556839437
EK202310139718,141.38864298208827
EK202310146622,137.77479305111035
EK202310113181,133.49850093943124
EK202310179401,154.7933762264228
EK202310202908,164.1218315933784
EK202310171925,137.11484627711818
EK202310136543,128.57174710307018
EK202310119266,125.3831307179076
EK202310144770,138.73315161425452
EK202310217594,153.29345369668422
EK202310224918,154.71542665895655
EK202310116728,137.2934519836129
EK202310136368,147.58083802827778
EK202310242872,147.82960345481482
EK202310226098,129.85848158011487
EK202310243029,125.47829395552462
EK202310234838,141.18611332797616
EK202310103797,158.2960789442938
EK202310159666,115.92407597870161
EK202310234494,127.55285307614669
EK202310134806,131.1477371694614
EK202310191437,153.66053048688335
EK202310125110,140.61719294073967
EK202310217366,151.28371181046634
EK202310191101,113.51237854209202
EK202310179382,145.6369644341944
EK202310137469,129.76380920132888
EK202310137658,149.11442491326736
EK202310134629,124.47390328408281
EK202310104525,133.42814126024018
EK202310151444,168.46946199627973
EK202310237636,148.6308698980831
EK202310143439,128.963339740619
EK202310149845,132.28503325676968
EK202310128851,141.7362759708581
EK202310237330,133.74926170748415
EK202310117295,142.36853889502697
EK202310243270,135.31284277683952
EK202310187106,152.2606361330271
EK202310137652,151.28534367373106
EK202310217947,134.97664521413037
