id,GLOBAL_SCORE
EK202310202032,127.65423782545243
EK202310191726,129.98799344685688
EK202310237659,145.76614032355985
EK202310202929,148.21250467436485
EK202310138221,131.61393133031842
EK202310213944,146.86602822744888
EK202310217592,145.12981200759032
EK202310156873,140.32268154924947
EK202310154026,135.91395015490377
EK202310227896,140.52319666250003
EK202310165724,147.43665199720002
EK202310160534,137.21793028188182
EK202310238733,138.79967769839456
EK202310187242,164.2587481434212
EK202310160829,139.61272972271223
EK202310160276,154.68026789950449
EK202310137939,132.41907032078362
EK202310200291,137.01227194253488
EK202310238138,125.15261953098025
EK202310217144,147.67966309885526
EK202310196491,150.50763882593404
EK202320006298,135.2580204685689
EK202310228178,140.95352542002203
EK202310138802,131.90995554469512
EK202310240713,139.983904045076
EK202310175243,143.6504157744723
EK202310207967,137.14568336207125
EK202310107352,138.68721888957444
EK202310211309,140.07843186218452
EK202310131783,133.70327807893358
EK202310166826,145.3782551416447
EK202310112512,138.35590294571963
EK202310153955,148.58975664997115
EK202310223762,140.59204321816287
EK202310220803,137.21925889620752
EK202310191806,132.97684544911175
EK202310139794,140.96502278364397
EK202310004495,141.35418869048914
EK202310165321,131.57792560896812
EK202310152644,137.39767197408912
EK202310107844,136.22046198598616
EK202310224636,135.60491161301326
EK202310182912,132.9265863051569
EK202310227725,142.1625650977112
EK202310129401,134.9253968643786
EK202310132710,133.5966182630557
EK202310167591,152.54217628445863
EK202310209362,137.5946228247588
EK202310191553,156.8916673305611
EK202310191129,135.5735517784071
EK202310229273,130.19799238909928
EK202310177141,137.90596295834877
EK202310210987,138.71562089911973
EK202310246808,130.5041136131824
EK202310186424,144.11739787665385
EK202310243671,138.27510906807072
EK202310157978,132.07433448813617
EK202310141176,130.01916850230612
EK202310166632,158.43822334068585
EK202310188518,154.4323746676623
EK202310176726,149.92801894078218
EK202310232858,158.2290179811592
EK202310203103,135.69889871576544
EK202310172581,131.7117423696486
EK202310129669,136.74927443564255
EK202310149026,158.0870494409156
EK202310151271,144.85388855516692
EK202310164311,134.56132853575767
EK202310193156,149.34525854405732
EK202310183315,152.76904853219096
EK202310129742,155.8662787505634
EK202310244163,147.79733553409343
EK202310162820,154.18043683794824
EK202310158627,150.04010297125967
EK202310195793,130.26167045399416
EK202310243898,160.74131008684557
EK202310211036,141.7345877212452
EK202310231066,128.33397422382436
EK202310188792,155.8992146053017
EK202310181166,147.53561702958373
EK202310240476,141.79636714016848
EK202310197771,167.10733657211136
EK202310141037,150.53027348966685
EK202310204780,142.5260371613865
EK202310191058,155.85188833633754
EK202310173228,145.5497219533752
EK202310197491,148.11061223223535
EK202310156720,144.6562696383042
EK202310244219,146.23629016411923
EK202310119128,150.11056318569211
EK202310241327,152.1980824557746
EK202310152238,156.5963280504935
EK202310179839,129.37098529366054
EK202310238196,147.5585936882846
EK202310153091,164.7723544760594
EK202320006753,161.30813577903737
EK202310123570,146.14689376971268
EK202310163341,141.01188734423602
EK202310162440,146.45017528296702
EK202310151053,144.20108536901577
EK202310188188,158.432147888919
EK202310127289,157.78187497166425
EK202310248374,134.3870308890106
EK202310167393,147.43856065556878
EK202310192930,143.6361399506978
EK202310113187,153.68190321824108
EK202310174516,149.8392406497273
EK202310187588,132.67966173937964
EK202320007750,145.97326325313966
EK202310189741,170.4824638067141
EK202310174859,152.85427991145158
EK202310195086,139.79128638504034
EK202310183873,171.19889736967679
EK202310171631,133.30232798566124
EK202310123283,130.80255914686126
EK202320006306,168.71671362366982
EK202310139834,134.83804751688834
EK202310239785,146.91664315264242
EK202310153276,146.0187036440498
EK202310180328,158.85418177767875
EK202310207645,163.7292283414378
EK202310130192,149.42622685046828
EK202310154977,143.1948380939588
EK202310139793,137.9444536267626
EK202310243107,143.74745785878898
EK202310209482,147.0378716652138
EK202310241115,131.92750931678003
EK202310214880,132.2167782935006
EK202310240253,137.3909497560999
EK202310226088,140.81154731353402
EK202320006633,165.19329203401432
EK202310245104,160.9283656473408
EK202310112870,156.62422653443323
EK202310161734,147.19704249753693
EK202310225927,137.6475776964378
EK202310145336,147.1110014364463
EK202310137212,116.21654506728595
EK202310190306,131.45856783318104
EK202310172851,155.1697106406278
EK202310231101,138.17001464465451
EK202310212990,132.07208878187964
EK202310122658,138.26386788967488
EK202310176278,152.52530631925316
EK202310200882,152.71740436638726
EK202310152325,142.26514417172686
EK202310151272,141.89120526373847
EK202310194215,162.62962501200218
EK202310185678,148.23509510215598
EK202310243281,149.65773388635614
EK202310120514,127.33937217902351
EK202310126433,139.9186097903905
EK202310122944,122.01869530849277
EK202310236394,145.66136462926607
EK202310218087,139.54837741371034
EK202310151593,152.01704355289013
EK202310110201,150.44150785998923
EK202310131708,150.90961372214397
EK202310111333,137.82147816962774
EK202310183969,144.32553199229736
EK202310161113,167.90772137524246
EK202310184302,152.72943856259334
EK202310152148,138.67889083304055
EK202310236146,141.00462451839803
EK202310229823,145.9010392463689
EK202310133950,164.0499675416593
EK202310176959,150.64008571163987
EK202310003859,150.58829545547792
EK202310185070,151.6561534514242
EK202310004826,153.401141393747
EK202310192593,137.49477480602465
EK202310212457,141.10371507014207
EK202310133750,126.87857532541392
EK202320007484,158.2678650203461
EK202310190675,149.34525854405732
EK202310129882,146.24751475804587
EK202310216142,138.24909016190304
EK202310197446,145.5357506926664
EK202310243332,150.2478033246423
EK202310139113,148.1499595560557
EK202320007314,150.40870155457586
EK202310192244,153.0228121533296
EK202310209792,136.76586264161693
EK202310218921,145.62714424799918
EK202310128700,135.59392322449986
EK202310219548,137.23908128782452
EK202310230864,139.5238063083552
EK202310141941,145.09248453759284
EK202310206423,140.53599199740006
EK202310188250,135.73290531220002
EK202310180278,124.48986164011484
EK202310123620,144.1750989630755
EK202310180928,139.14720702961262
EK202310148298,141.47728444154689
EK202310124265,144.80190668323573
EK202310125883,150.1142141801529
EK202310128123,137.89856116104227
EK202310234185,128.0992874999344
EK202310141809,164.5688042718383
EK202310125724,143.4559395445691
EK202320006085,141.4298800276852
EK202310232099,148.9020796197055
EK202310193331,152.72943856259334
EK202310205400,141.11795974056122
EK202310160975,124.37777938122109
EK202310203863,165.90667463455728
EK202310126413,131.34477845925306
EK202310118450,149.80098881107318
EK202310133563,142.45633738218686
EK202310239448,130.82005718562124
EK202310114694,150.48753771067015
EK202310158288,168.76584220197435
EK202310122422,131.20041958620376
EK202310235320,146.74323918886253
EK202310201960,126.02364225685778
EK202310194645,159.03355756531647
EK202310214962,152.20359440545354
EK202310247868,140.46114827110452
EK202310126826,133.77108756761595
EK202310120690,153.2456850181651
EK202320006557,161.81690004294387
EK202310224482,140.10110086225072
EK202310188666,143.18632706119226
EK202310167967,158.31275097560507
EK202310240200,145.50897139468097
EK202310183867,145.48623906501712
EK202310195682,124.89134635047644
EK202310108034,152.94310556193557
EK202310143324,145.29711137015815
EK202310139977,154.0986041063572
EK202310134578,143.91625012992466
EK202310003485,129.48278944769206
EK202310127332,148.5763720113282
EK202310195959,141.6196457510221
EK202310173389,143.53126285202808
EK202310120326,124.28076519892727
EK202310228101,134.01160337033977
EK202310194577,154.78037502778642
EK202310230845,144.52367032829753
EK202310144430,138.8558778895669
EK202310155784,131.3079132355837
EK202310160254,145.9024326116298
EK202310118458,131.3210361996103
EK202310134107,179.95599831267856
EK202310247672,164.7723411309969
EK202310233715,132.4620360671577
EK202310192802,160.16692954339695
EK202310226073,130.18817654462947
EK202310112128,151.46962476183523
EK202310214142,162.33846960107797
EK202310205070,154.47862283773966
EK202310191656,139.00371384598662
EK202310108700,146.4576019277646
EK202310121333,158.16875250879485
EK202310153942,139.21695904215005
EK202310228151,138.14119898992962
EK202310185062,147.51448019393916
EK202310133213,153.33396679015567
EK202310242233,142.91031240245812
EK202310143796,146.48044898210674
EK202310202444,150.29849596442344
EK202310166800,145.75694693452652
EK202310191020,142.6149854010873
EK202310122069,129.11281635499063
EK202310221793,153.52274025589907
EK202310235848,142.97724641214847
EK202310205016,139.6495567153118
EK202310119021,146.4641227677256
EK202310222995,150.93094921679082
EK202310114479,138.58284621912088
EK202310182453,140.29850732616285
EK202310143133,141.13186772622262
EK202310175194,145.21398390363265
EK202310144671,146.44207546605432
EK202310245023,147.3512112204528
EK202310144979,135.3842193142476
EK202310235216,138.71710696952306
EK202310247586,144.6562696383042
EK202310105223,146.50020655091407
EK202310163741,155.6989791922569
EK202310141732,160.2360975090118
EK202310142505,138.75486098178663
EK202310131799,143.32663430000974
EK202310209090,149.5661703530771
EK202310159139,148.54638451455423
EK202310214093,137.60872596933632
EK202310199515,146.10977274737598
EK202310228095,139.6513325198808
EK202310173578,138.78468552241912
EK202310170010,152.52994382266783
EK202310164861,146.0311549628942
EK202310167580,150.7952944636282
EK202310225936,120.7556844191668
EK202310147008,147.87996891532964
EK202310187537,143.30530377789
EK202310170479,154.27818860812462
EK202310238268,140.56378468207873
EK202310231268,140.2512980647778
EK202310167280,149.13475006497683
EK202310203266,139.49495918295793
EK202310179810,134.45093598947955
EK202310107445,141.22662829317693
EK202310107969,146.83785795099277
EK202310127481,138.7002074694658
EK202310180706,139.6898308662039
EK202310125230,144.79571860411332
EK202310127751,141.54748087839857
EK202310172588,147.5541462600085
EK202310202984,151.9076946901554
EK202310104212,135.7167478740744
EK202310106923,134.03889408311647
EK202310147971,149.33214804306738
EK202310243146,143.41783704685787
EK202310171023,138.66335009556582
EK202310109775,148.5474368612453
EK202310205700,143.54424682329508
EK202310143997,141.4072163108278
EK202310132126,139.6122995742638
EK202310127316,176.17022723168424
EK202310107147,143.80306268288933
EK202310151185,137.88292636084958
EK202310228200,129.7641108664113
EK202310117856,150.27525183172415
EK202320005717,137.66663518234586
EK202310129616,144.74122657414557
EK202310232791,155.4552591809024
EK202310243834,144.09564284360602
EK202310246208,142.60689451194517
EK202310160233,150.94184501501553
EK202310149219,132.90958516472847
EK202310108589,137.3257517092122
EK202310204725,150.4820548582824
EK202310243502,146.01914247464384
EK202310114320,129.37067321611443
EK202310202291,136.15928760111584
EK202310237771,151.87778482195634
EK202310216760,152.74001935279983
EK202310244222,139.6450381437059
EK202310113733,139.7374322018505
EK202310138119,144.27481008913145
EK202310219085,142.21097446288218
EK202310153944,128.27606006189117
EK202310161644,154.32067063188833
EK202310204382,145.0917133115741
EK202310229663,135.20646653038042
EK202310156198,142.33158599603468
EK202310148211,126.51255356696518
EK202310152274,131.11910392834577
EK202310197042,132.4901503135978
EK202310163556,149.7002187122375
EK202310197960,166.63277531984113
EK202310232731,134.18488990913497
EK202310147947,145.18375646186666
EK202310144176,142.2737543915755
EK202310237272,146.28019709340796
EK202310195596,132.47493161951576
EK202310231682,144.31208176977407
EK202310114178,142.41310018658518
EK202310165798,123.33731571503078
EK202310177163,144.24665304983333
EK202310161995,157.2915764090035
EK202310130803,140.29367738745125
EK202310225601,141.81906971957875
EK202310139718,140.58692906957248
EK202310146622,140.69518130251242
EK202310113181,129.85941855824117
EK202310179401,146.30561110452032
EK202310202908,139.27315246693357
EK202310171925,136.9944781021309
EK202310136543,134.72944389896375
EK202310119266,134.2008336903899
EK202310144770,141.3384527747487
EK202310217594,156.1848509531285
EK202310224918,149.84333473505876
EK202310116728,131.7758338690501
EK202310136368,149.23344567134268
EK202310242872,141.9262350461638
EK202310226098,134.5016456352662
EK202310243029,133.241610639362
EK202310234838,141.17902835308914
EK202310103797,150.20529236542714
EK202310159666,125.6257227915639
EK202310234494,134.544244852108
EK202310134806,137.40765493865413
EK202310191437,149.34525854405732
EK202310125110,140.0175846941443
EK202310217366,139.76120419128912
EK202310191101,136.61713787711233
EK202310179382,144.92453427701273
EK202310137469,143.81851973094987
EK202310137658,146.82896301235672
EK202310134629,123.78430593379473
EK202310104525,134.90479953768676
EK202310151444,153.65576293026146
EK202310237636,150.8950145200853
EK202310143439,127.77875844783249
EK202310149845,139.62683098616793
EK202310128851,139.03994391657588
EK202310237330,132.18898697015098
EK202310117295,140.45323286108334
EK202310243270,138.05101807378804
EK202310187106,149.38154049334165
EK202310137652,147.9277728551107
EK202310217947,137.23533286566533
