id,GLOBAL_SCORE
EK202310173228,145.16666666666666
EK202310197491,151.8
EK202310156720,147.56666666666666
EK202310244219,146.73333333333332
EK202310119128,148.6
EK202310241327,164.63333333333333
EK202310152238,151.76666666666668
EK202310179839,126.43333333333334
EK202310238196,144.2
EK202310153091,155.2
EK202320006753,172.06666666666666
EK202310123570,142.1
EK202310163341,146.4
EK202310162440,151.13333333333333
EK202310151053,140.2
EK202310188188,151.46666666666667
EK202310127289,144.63333333333333
EK202310248374,130.56666666666666
EK202310167393,145.4
EK202310192930,128.4
EK202310113187,160.3
EK202310174516,137.63333333333333
EK202310187588,135.43333333333334
EK202320007750,141.53333333333333
EK202310189741,171.03333333333333
EK202310174859,154.1
EK202310195086,158.9
EK202310183873,173.53333333333333
EK202310171631,137.73333333333332
EK202310123283,130.33333333333334
EK202320006306,169.26666666666668
EK202310139834,138.7
EK202310239785,137.3
EK202310153276,142.86666666666667
EK202310180328,166.83333333333334
EK202310207645,169.03333333333333
EK202310130192,167.6
EK202310154977,142.83333333333334
EK202310139793,135.73333333333332
EK202310243107,143.33333333333334
EK202310209482,147.6
EK202310241115,129.3
EK202310214880,148.16666666666666
EK202310240253,137.9
EK202310226088,141.33333333333334
EK202320006633,171.96666666666667
EK202310245104,171.3
EK202310112870,144.43333333333334
EK202310161734,161.7
EK202310225927,128.83333333333334
EK202310145336,160.6
EK202310137212,103.86666666666666
EK202310190306,131.06666666666666
EK202310172851,146.23333333333332
EK202310231101,144.16666666666666
EK202310212990,124.56666666666666
EK202310122658,128.7
EK202310176278,151.6
EK202310200882,155.8
EK202310152325,141.7
EK202310151272,155.5
EK202310194215,168.0
EK202310185678,141.96666666666667
EK202310243281,147.66666666666666
EK202310120514,131.13333333333333
EK202310126433,135.66666666666666
EK202310122944,124.9
EK202310236394,141.03333333333333
EK202310218087,152.63333333333333
EK202310151593,146.33333333333334
EK202310110201,141.36666666666667
EK202310131708,145.73333333333332
EK202310111333,136.3
EK202310183969,164.73333333333332
EK202310161113,177.1
EK202310184302,155.56666666666666
EK202310152148,132.13333333333333
EK202310236146,135.33333333333334
EK202310229823,139.73333333333332
EK202310133950,174.13333333333333
EK202310176959,147.76666666666668
EK202310003859,154.33333333333334
EK202310185070,134.86666666666667
EK202310004826,146.03333333333333
EK202310192593,140.6
EK202310212457,141.1
EK202310133750,123.56666666666666
EK202320007484,159.7
EK202310190675,152.13333333333333
EK202310129882,154.53333333333333
EK202310216142,129.33333333333334
EK202310197446,156.9
EK202310243332,148.93333333333334
EK202310139113,163.93333333333334
EK202320007314,151.16666666666666
EK202310192244,155.16666666666666
EK202310209792,131.63333333333333
EK202310218921,130.5
EK202310128700,127.36666666666666
EK202310219548,135.26666666666668
EK202310230864,144.53333333333333
EK202310141941,147.96666666666667
EK202310206423,135.5
EK202310188250,140.16666666666666
EK202310180278,127.1
EK202310123620,152.23333333333332
EK202310180928,130.63333333333333
EK202310148298,137.36666666666667
EK202310124265,137.06666666666666
EK202310125883,159.56666666666666
EK202310128123,130.73333333333332
EK202310234185,128.63333333333333
EK202310141809,168.5
EK202310125724,153.86666666666667
EK202320006085,150.2
EK202310232099,149.46666666666667
EK202310193331,136.63333333333333
EK202310205400,146.16666666666666
EK202310160975,131.9
EK202310203863,156.23333333333332
EK202310126413,128.7
EK202310118450,149.86666666666667
EK202310133563,137.4
EK202310239448,132.56666666666666
EK202310114694,147.2
EK202310158288,187.6
EK202310122422,123.46666666666667
EK202310235320,147.13333333333333
EK202310201960,131.76666666666668
EK202310194645,151.76666666666668
EK202310214962,165.33333333333334
EK202310247868,163.6
EK202310126826,141.53333333333333
EK202310120690,162.7
EK202320006557,162.93333333333334
EK202310224482,124.56666666666666
EK202310188666,125.73333333333333
EK202310167967,153.1
EK202310240200,146.36666666666667
EK202310183867,157.06666666666666
EK202310195682,127.23333333333333
EK202310108034,156.13333333333333
EK202310143324,144.96666666666667
EK202310139977,147.03333333333333
EK202310134578,149.43333333333334
EK202310003485,130.56666666666666
EK202310127332,148.83333333333334
EK202310195959,160.96666666666667
EK202310173389,138.13333333333333
EK202310120326,141.16666666666666
EK202310228101,124.23333333333333
EK202310194577,145.33333333333334
EK202310230845,152.06666666666666
EK202310144430,126.8
EK202310155784,132.93333333333334
EK202310160254,143.8
EK202310118458,135.83333333333334
EK202310134107,176.2
EK202310247672,167.4
EK202310233715,140.3
EK202310192802,166.0
EK202310226073,133.36666666666667
EK202310112128,148.86666666666667
EK202310214142,168.9
EK202310205070,168.06666666666666
EK202310191656,138.0
EK202310108700,135.83333333333334
EK202310121333,147.6
EK202310153942,134.56666666666666
EK202310228151,136.76666666666668
EK202310185062,138.96666666666667
EK202310133213,168.8
EK202310242233,140.9
EK202310143796,140.4
EK202310202444,142.56666666666666
EK202310166800,175.86666666666667
EK202310191020,139.93333333333334
EK202310122069,137.03333333333333
EK202310221793,157.26666666666668
EK202310235848,148.83333333333334
EK202310205016,133.86666666666667
EK202310119021,159.73333333333332
EK202310222995,164.23333333333332
EK202310114479,136.33333333333334
EK202310182453,148.03333333333333
EK202310143133,137.26666666666668
EK202310175194,126.36666666666666
EK202310144671,155.3
EK202310245023,139.23333333333332
EK202310144979,140.83333333333334
EK202310235216,121.1
EK202310247586,145.5
EK202310105223,144.86666666666667
EK202310163741,159.73333333333332
EK202310141732,157.96666666666667
EK202310142505,134.56666666666666
EK202310131799,144.8
EK202310209090,146.56666666666666
EK202310159139,148.9
EK202310214093,142.2
EK202310199515,150.1
EK202310228095,137.36666666666667
EK202310173578,144.7
EK202310170010,161.43333333333334
EK202310164861,144.13333333333333
EK202310167580,153.93333333333334
EK202310225936,125.33333333333333
EK202310147008,149.73333333333332
EK202310187537,149.96666666666667
EK202310170479,143.23333333333332
EK202310238268,133.0
EK202310231268,148.33333333333334
EK202310167280,147.96666666666667
EK202310203266,145.93333333333334
EK202310179810,135.03333333333333
EK202310107445,167.76666666666668
EK202310107969,155.76666666666668
EK202310127481,139.23333333333332
EK202310180706,136.0
EK202310125230,143.7
EK202310127751,134.56666666666666
EK202310172588,140.6
EK202310202984,153.2
EK202310104212,133.2
EK202310106923,141.4
EK202310147971,151.53333333333333
EK202310243146,128.1
EK202310171023,147.2
EK202310109775,148.1
EK202310205700,152.6
EK202310143997,151.96666666666667
EK202310132126,130.5
EK202310127316,176.53333333333333
EK202310107147,156.53333333333333
EK202310151185,137.63333333333333
EK202310228200,128.43333333333334
EK202310117856,152.36666666666667
EK202320005717,143.33333333333334
EK202310129616,142.96666666666667
EK202310232791,145.53333333333333
EK202310243834,133.9
EK202310246208,153.53333333333333
EK202310160233,154.23333333333332
EK202310149219,138.56666666666666
EK202310108589,139.23333333333332
EK202310204725,147.93333333333334
EK202310243502,139.26666666666668
EK202310114320,122.76666666666667
EK202310202291,132.96666666666667
EK202310237771,147.66666666666666
EK202310216760,166.4
EK202310244222,130.0
EK202310113733,150.66666666666666
EK202310138119,139.96666666666667
EK202310219085,135.03333333333333
EK202310153944,138.2
EK202310161644,169.3
EK202310204382,146.03333333333333
EK202310229663,130.8
EK202310156198,143.96666666666667
EK202310148211,135.46666666666667
EK202310152274,140.6
EK202310197042,138.03333333333333
EK202310163556,150.1
EK202310197960,155.6
EK202310232731,133.06666666666666
EK202310147947,148.0
EK202310144176,133.7
EK202310237272,149.73333333333332
EK202310195596,156.0
EK202310231682,135.96666666666667
EK202310114178,141.1
EK202310165798,131.1
EK202310177163,139.73333333333332
EK202310161995,162.5
EK202310130803,124.86666666666666
EK202310225601,136.83333333333334
EK202310139718,144.3
EK202310146622,144.03333333333333
EK202310113181,128.9
EK202310179401,157.93333333333334
EK202310202908,166.03333333333333
EK202310171925,149.13333333333333
EK202310136543,125.93333333333334
EK202310119266,140.16666666666666
EK202310144770,143.43333333333334
EK202310217594,158.26666666666668
EK202310224918,159.73333333333332
EK202310116728,142.3
EK202310136368,147.36666666666667
EK202310242872,143.4
EK202310226098,133.53333333333333
EK202310243029,122.4
EK202310234838,136.06666666666666
EK202310103797,153.0
EK202310159666,128.13333333333333
EK202310234494,132.0
EK202310134806,134.5
EK202310191437,148.3
EK202310125110,142.63333333333333
EK202310217366,159.23333333333332
EK202310191101,128.0
EK202310179382,129.7
EK202310137469,140.43333333333334
EK202310137658,149.13333333333333
EK202310134629,129.83333333333334
EK202310104525,133.96666666666667
EK202310151444,179.2
EK202310237636,144.1
EK202310143439,136.66666666666666
EK202310149845,137.46666666666667
EK202310128851,153.26666666666668
EK202310237330,137.16666666666666
EK202310117295,141.46666666666667
EK202310243270,140.26666666666668
EK202310187106,153.83333333333334
EK202310137652,147.0
EK202310217947,140.36666666666667
EK202310215368,146.63333333333333
EK202310113202,141.8
EK202310122109,133.6
EK202310121040,131.83333333333334
EK202310226711,132.8
EK202310132709,151.5
EK202310169984,158.03333333333333
EK202310198212,147.5
EK202310158003,144.8
EK202310214974,152.36666666666667
EK202310134360,146.26666666666668
EK202310178688,160.43333333333334
EK202310171682,143.26666666666668
EK202310103768,149.23333333333332
EK202310209555,147.4
EK202310151086,139.03333333333333
EK202310201836,142.3
EK202310174895,140.03333333333333
EK202310138537,146.1
EK202310111581,142.43333333333334
EK202310219638,140.76666666666668
EK202310154214,148.03333333333333
EK202310200463,139.46666666666667
EK202310172356,142.76666666666668
EK202310164996,151.03333333333333
EK202310140375,166.36666666666667
EK202310216009,121.13333333333334
EK202310113207,131.0
EK202310132100,141.73333333333332
EK202310126863,152.16666666666666
EK202310146868,144.03333333333333
EK202310108177,140.9
EK202310166280,149.93333333333334
EK202310182008,172.53333333333333
EK202310162197,140.4
EK202310147752,140.06666666666666
EK202310003947,129.0
EK202310176472,143.93333333333334
EK202310234387,137.83333333333334
EK202310170022,135.16666666666666
EK202310171056,151.2
EK202310180973,161.4
EK202310166464,136.93333333333334
EK202310123184,132.53333333333333
EK202310192128,148.33333333333334
EK202310207232,128.4
EK202310133397,134.23333333333332
EK202310113037,134.83333333333334
EK202320007617,162.96666666666667
EK202310128691,128.8
EK202310234443,134.13333333333333
EK202310163599,144.03333333333333
EK202310124529,154.63333333333333
EK202310195861,144.03333333333333
EK202310004652,134.0
EK202310128598,145.56666666666666
EK202310219754,145.96666666666667
EK202310153907,146.4
EK202310210564,151.46666666666667
EK202310119285,144.33333333333334
EK202310236273,127.93333333333334
EK202310205597,148.93333333333334
EK202310232930,121.96666666666667
EK202310191886,158.4
EK202310236382,126.7
EK202310174764,147.96666666666667
EK202310105490,141.7
EK202310177012,157.2
EK202310128378,140.96666666666667
EK202310165398,132.26666666666668
EK202310142395,167.43333333333334
EK202310220861,142.4
EK202310209523,150.13333333333333
EK202310122997,140.33333333333334
EK202310205282,147.0
EK202310131435,144.16666666666666
EK202310203906,130.8
EK202310236413,130.7
EK202310156951,167.73333333333332
EK202310106622,139.5
EK202310189975,163.46666666666667
EK202310225784,130.76666666666668
EK202310219294,124.93333333333334
EK202310105442,144.06666666666666
EK202310132208,132.3
EK202310105616,133.73333333333332
EK202310174736,139.03333333333333
EK202310196913,156.1
EK202310137961,133.03333333333333
EK202310176163,162.73333333333332
EK202310110032,124.83333333333333
EK202310157504,141.96666666666667
EK202310233635,138.9
EK202310248436,149.6
EK202310202168,130.2
EK202310155766,136.63333333333333
EK202310139190,135.7
EK202310178893,141.33333333333334
EK202310194060,157.33333333333334
EK202310118567,123.4
EK202310127903,138.26666666666668
EK202310236053,132.83333333333334
EK202310156969,161.33333333333334
EK202310113094,145.56666666666666
EK202310117682,145.76666666666668
EK202310175150,133.83333333333334
EK202310190181,143.2
EK202310144477,123.16666666666667
EK202310167953,155.63333333333333
EK202310123207,142.66666666666666
EK202310211120,133.76666666666668
EK202310158476,153.0
EK202310245986,134.16666666666666
EK202310141979,150.76666666666668
EK202310210627,137.36666666666667
EK202310131358,130.5
EK202310108863,137.13333333333333
EK202310106507,155.1
EK202310219636,134.1
EK202310206075,148.23333333333332
EK202310164374,159.93333333333334
EK202310247640,125.36666666666666
EK202310128033,162.06666666666666
EK202310202213,162.56666666666666
EK202320007199,143.33333333333334
EK202310148351,143.4
EK202310167191,159.4
EK202310191728,137.43333333333334
EK202310200275,129.8
EK202310240207,157.66666666666666
EK202310169132,137.13333333333333
EK202310144609,151.7
EK202310198534,142.9
EK202310117322,150.73333333333332
EK202310111311,135.23333333333332
EK202310132198,123.76666666666667
EK202310123213,137.73333333333332
EK202310175579,155.56666666666666
EK202310179611,152.0
EK202310162505,159.76666666666668
EK202310192578,139.56666666666666
EK202310106746,138.66666666666666
EK202310131965,122.76666666666667
EK202310193615,125.33333333333333
EK202310196394,161.0
EK202310219201,137.16666666666666
EK202310223123,147.83333333333334
EK202310193426,186.46666666666667
EK202310118739,157.2
EK202310106117,143.3
EK202310104981,135.93333333333334
EK202310210450,132.43333333333334
EK202310174407,146.2
EK202310104567,144.6
EK202310127432,143.8
EK202320005737,147.6
EK202310191941,145.86666666666667
EK202310153855,140.9
EK202310207694,148.0
EK202310227244,149.73333333333332
EK202310153520,136.2
EK202310160923,177.6
EK202310105321,138.4
EK202310134289,149.8
EK202310221860,142.0
EK202310127051,134.33333333333334
EK202310004011,172.66666666666666
EK202310106438,133.33333333333334
EK202310223885,126.13333333333334
EK202310147175,147.93333333333334
EK202310172305,131.76666666666668
EK202310233355,138.3
EK202310175639,145.43333333333334
EK202310119187,132.76666666666668
EK202310208266,152.86666666666667
EK202310218780,146.9
EK202310208314,156.36666666666667
